,date,buy,standard
819,2011-03-29,285.87,275.79
820,2011-03-28,286.75,275.87
821,2011-03-25,286.79,277.92
822,2011-03-24,288.25,278.07
823,2011-03-23,289.13,277.72
824,2011-03-22,288.31,278.69
825,2011-03-21,289.65,279.42
826,2011-03-18,290.68,281.90
827,2011-03-17,291.92,280.67
828,2011-03-16,291.94,280.72
829,2011-03-15,293.10,280.52
830,2011-03-14,290.94,279.17
831,2011-03-11,290.21,277.66
832,2011-03-10,289.97,277.17
833,2011-03-09,288.32,277.58
834,2011-03-08,288.97,277.70
835,2011-03-07,288.68,277.28
836,2011-03-04,288.43,278.87
837,2011-03-03,289.52,280.21
838,2011-03-02,291.27,280.24
839,2011-02-28,292.17,281.41
840,2011-02-25,291.58,280.11
841,2011-02-24,292.65,279.67
842,2011-02-23,290.48,279.87
843,2011-02-22,292.92,278.54
844,2011-02-21,289.16,276.83
845,2011-02-18,287.76,277.49
846,2011-02-17,289.20,278.75
847,2011-02-16,288.89,279.02
848,2011-02-15,289.85,279.40
849,2011-02-14,290.96,278.92
850,2011-02-11,292.05,277.32
851,2011-02-10,290.21,275.31
852,2011-02-09,287.18,275.00
853,2011-02-08,285.52,275.68
854,2011-02-07,286.10,278.27
855,2011-02-01,290.58,280.96
856,2011-01-31,291.61,278.85
857,2011-01-28,290.44,279.34
858,2011-01-27,291.26,280.74
859,2011-01-26,291.57,280.52
860,2011-01-25,292.07,281.41
861,2011-01-24,293.13,281.84
862,2011-01-21,293.59,281.45
863,2011-01-20,292.92,279.52
864,2011-01-19,291.06,281.10
865,2011-01-18,291.18,280.39
866,2011-01-17,292.41,280.57
867,2011-01-14,292.05,280.12
868,2011-01-13,291.34,281.90
869,2011-01-12,292.64,283.46
870,2011-01-11,294.30,282.02
871,2011-01-10,294.70,282.61
872,2011-01-07,294.71,282.90
873,2011-01-06,293.13,283.52
874,2011-01-05,295.00,282.84
875,2011-01-04,293.63,283.97
876,2011-01-03,295.03,286.95
877,2010-12-31,293.64,286.59
878,2010-12-30,296.36,288.29
879,2010-12-29,298.88,288.03
880,2010-12-28,300.93,289.75
881,2010-12-27,301.65,290.32
882,2010-12-24,300.99,289.65
883,2010-12-23,301.74,291.02
884,2010-12-22,301.46,290.47
885,2010-12-21,298.68,293.20
886,2010-12-20,302.43,289.66
887,2010-12-17,302.45,290.94
888,2010-12-16,301.71,289.94
889,2010-12-15,303.06,287.47
890,2010-12-14,298.86,288.00
891,2010-12-13,299.76,287.34
892,2010-12-10,299.18,286.53
893,2010-12-09,298.58,287.26
894,2010-12-08,299.72,285.41
895,2010-12-07,296.42,285.43
896,2010-12-06,296.95,287.64
897,2010-12-03,298.04,289.06
898,2010-12-02,300.94,289.93
899,2010-12-01,300.21,290.08
900,2010-11-30,303.09,290.74
901,2010-11-29,301.49,289.03
902,2010-11-26,303.09,288.23
903,2010-11-25,298.90,289.40
904,2010-11-24,301.41,285.84
905,2010-11-23,303.69,284.00
906,2010-11-22,295.06,285.03
907,2010-11-19,296.74,287.02
908,2010-11-18,296.06,286.56
909,2010-11-17,300.89,284.58
910,2010-11-16,296.03,284.94
911,2010-11-15,298.53,282.84
912,2010-11-12,296.34,279.81
913,2010-11-11,291.28,281.53
914,2010-11-10,291.75,281.77
915,2010-11-09,292.56,281.41
916,2010-11-08,293.12,279.81
917,2010-11-05,291.50,280.04
918,2010-11-04,290.18,280.88
919,2010-11-03,291.30,281.86
920,2010-11-02,292.52,282.67
921,2010-11-01,293.85,284.39
922,2010-10-29,295.82,284.85
923,2010-10-28,296.27,284.99
924,2010-10-27,298.07,282.93
925,2010-10-26,294.39,282.48
926,2010-10-25,293.54,285.52
927,2010-10-22,297.18,284.54
928,2010-10-21,296.48,286.01
929,2010-10-20,297.02,284.24
930,2010-10-19,296.56,282.62
931,2010-10-18,295.22,282.52
932,2010-10-15,292.47,281.33
933,2010-10-14,292.47,283.38
934,2010-10-13,294.81,284.96
935,2010-10-12,297.88,281.99
936,2010-10-11,294.02,283.07
937,2010-10-08,295.27,282.49
938,2010-10-07,293.67,283.18
939,2010-10-06,294.02,285.86
940,2010-10-05,296.16,283.79
941,2010-10-04,295.64,286.39
942,2010-10-01,296.01,288.53
943,2010-09-30,297.44,287.80
944,2010-09-29,298.87,289.29
945,2010-09-28,302.10,290.43
946,2010-09-27,302.19,292.72
947,2010-09-24,304.24,294.35
948,2010-09-20,306.04,294.79
949,2010-09-17,305.27,294.63
950,2010-09-16,306.36,294.02
951,2010-09-15,306.43,294.36
952,2010-09-14,306.38,294.55
953,2010-09-13,305.73,295.82
954,2010-09-10,307.13,296.35
955,2010-09-09,306.98,298.30
956,2010-09-08,309.20,298.20
957,2010-09-07,311.17,297.22
958,2010-09-06,309.03,298.90
959,2010-09-03,310.51,299.33
960,2010-09-02,311.09,301.72
961,2010-09-01,312.34,303.33
962,2010-08-31,316.27,301.80
963,2010-08-30,314.57,303.31
964,2010-08-27,315.64,303.11
965,2010-08-26,314.17,303.17
966,2010-08-25,314.69,301.85
967,2010-08-24,316.13,300.87
968,2010-08-23,312.34,299.81
969,2010-08-20,313.12,298.13
970,2010-08-19,310.58,298.66
971,2010-08-18,310.01,299.69
972,2010-08-17,311.03,303.42
973,2010-08-16,314.67,301.96
974,2010-08-13,314.11,303.68
975,2010-08-12,314.88,299.53
976,2010-08-11,312.90,296.96
977,2010-08-10,309.52,295.09
978,2010-08-09,307.26,296.77
979,2010-08-06,307.43,297.21
980,2010-08-05,308.70,297.73
981,2010-08-04,309.22,297.15
982,2010-08-03,308.91,298.16
983,2010-08-02,310.20,301.07
984,2010-07-30,313.42,301.70
985,2010-07-29,313.28,301.87
986,2010-07-28,314.00,301.32
987,2010-07-27,312.19,303.84
988,2010-07-26,314.67,304.79
989,2010-07-23,316.39,307.26
990,2010-07-22,318.06,306.22
991,2010-07-21,318.76,308.11
992,2010-07-20,319.65,309.35
993,2010-07-19,321.33,305.39
994,2010-07-16,317.75,306.23
995,2010-07-15,316.63,304.98
996,2010-07-14,317.05,306.28
997,2010-07-13,318.92,304.28
998,2010-07-12,318.43,304.86
999,2010-07-09,317.62,308.27
1000,2010-07-08,319.42,310.65
1001,2010-07-07,323.63,312.58
1002,2010-07-06,322.55,311.31
1003,2010-07-05,324.30,310.86
1004,2010-07-02,325.09,313.20
1005,2010-07-01,323.82,312.92
1006,2010-06-30,321.13,308.12
1007,2010-06-29,322.47,305.60
1008,2010-06-28,319.30,307.32
1009,2010-06-25,322.34,301.96
1010,2010-06-24,317.87,302.65
1011,2010-06-23,314.22,301.26
1012,2010-06-22,313.83,300.06
1013,2010-06-21,311.66,307.49
1014,2010-06-18,317.27,309.86
1015,2010-06-17,321.69,308.71
1016,2010-06-16,321.28,311.98
1017,2010-06-15,325.34,312.10
1018,2010-06-14,323.78,316.72
1019,2010-06-11,332.23,322.35
1020,2010-06-10,330.99,317.29
1021,2010-06-09,332.85,314.79
1022,2010-06-08,327.61,314.60
1023,2010-06-07,327.43,306.48
1024,2010-06-04,318.31,307.30
1025,2010-06-03,317.93,307.96
1026,2010-06-01,327.74,307.31
1027,2010-05-31,321.52,308.22
1028,2010-05-28,316.72,315.57
1029,2010-05-27,324.84,320.80
1030,2010-05-26,331.57,322.32
1031,2010-05-25,339.49,310.73
1032,2010-05-24,325.02,302.17
1033,2010-05-20,321.28,298.32
1034,2010-05-19,311.65,294.85
1035,2010-05-18,304.96,295.00
1036,2010-05-17,308.43,291.32
1037,2010-05-14,303.43,290.50
1038,2010-05-13,302.60,292.42
1039,2010-05-12,303.86,290.40
1040,2010-05-11,303.87,291.35
1041,2010-05-10,300.10,297.50
1042,2010-05-07,308.15,292.09
1043,2010-05-06,304.43,285.77
1044,2010-05-04,299.19,287.37
1045,2010-05-03,299.21,285.25
1046,2010-04-30,296.77,287.43
1047,2010-04-29,298.58,288.64
1048,2010-04-28,301.13,285.63
1049,2010-04-27,299.00,285.42
1050,2010-04-26,296.82,286.97
1051,2010-04-23,298.40,287.06
1052,2010-04-22,297.67,286.77
1053,2010-04-21,297.59,288.17
1054,2010-04-20,300.48,289.19
1055,2010-04-19,301.01,287.81
1056,2010-04-16,297.81,286.41
1057,2010-04-15,297.33,287.89
1058,2010-04-14,298.38,288.76
1059,2010-04-13,301.27,287.35
1060,2010-04-12,299.47,289.07
1061,2010-04-09,299.12,290.01
1062,2010-04-08,300.49,289.27
1063,2010-04-07,300.99,289.83
1064,2010-04-06,301.61,290.50
1065,2010-04-05,301.54,290.29
1066,2010-04-02,302.20,291.17
1067,2010-04-01,302.33,292.41
1068,2010-03-31,302.34,291.97
1069,2010-03-30,304.22,294.36
1070,2010-03-29,305.02,295.55
1071,2010-03-26,306.63,295.42
1072,2010-03-25,307.41,294.29
1073,2010-03-24,305.89,293.82
1074,2010-03-23,306.45,294.41
1075,2010-03-22,306.30,293.46
1076,2010-03-19,305.55,293.23
1077,2010-03-18,305.96,292.77
1078,2010-03-17,304.48,293.86
1079,2010-03-16,305.67,293.76
1080,2010-03-15,305.62,293.37
1081,2010-03-12,303.74,293.36
1082,2010-03-11,305.44,293.61
1083,2010-03-10,304.87,294.06
1084,2010-03-09,306.36,294.24
1085,2010-03-08,305.34,296.17
1086,2010-03-05,307.73,296.63
1087,2010-03-04,309.33,297.59
1088,2010-03-03,308.62,299.01
1089,2010-03-02,311.64,300.88
1090,2010-02-26,312.07,300.18
1091,2010-02-25,313.83,299.70
1092,2010-02-24,310.78,297.15
1093,2010-02-23,309.86,298.29
1094,2010-02-22,309.68,300.18
1095,2010-02-19,312.10,297.63
1096,2010-02-18,310.58,296.61
1097,2010-02-17,307.89,298.62
1098,2010-02-16,310.23,299.58
1099,2010-02-12,311.61,300.70
1100,2010-02-11,313.40,301.32
1101,2010-02-10,313.95,303.86
1102,2010-02-09,314.35,305.54
1103,2010-02-08,316.27,304.63
1104,2010-02-05,318.35,300.71
1105,2010-02-04,313.48,300.70
1106,2010-02-03,311.67,303.10
1107,2010-02-02,314.12,304.07
1108,2010-02-01,318.01,303.00
1109,2010-01-29,315.09,303.12
1110,2010-01-28,312.94,303.75
1111,2010-01-27,317.88,302.31
1112,2010-01-26,317.47,302.16
1113,2010-01-25,313.82,302.30
1114,2010-01-22,313.70,299.37
1115,2010-01-21,312.35,298.15
1116,2010-01-20,311.27,295.99
1117,2010-01-19,309.15,297.10
1118,2010-01-18,308.16,295.70
1119,2010-01-15,308.44,295.83
1120,2010-01-14,307.51,296.97
1121,2010-01-13,307.84,296.44
1122,2010-01-12,308.22,295.15
1123,2010-01-11,306.40,298.13
1124,2010-01-08,309.63,298.56
1125,2010-01-07,309.58,299.05
1126,2010-01-06,311.05,301.49
1127,2010-01-05,312.93,304.62
1128,2010-01-04,315.30,307.26
1129,2009-12-31,314.44,306.42
1130,2009-12-30,317.07,306.68
1131,2009-12-29,320.96,308.60
1132,2009-12-28,320.94,310.23
1133,2009-12-24,322.61,312.21
1134,2009-12-23,323.92,311.19
1135,2009-12-22,322.25,309.77
1136,2009-12-21,322.60,308.40
1137,2009-12-18,320.51,307.82
1138,2009-12-17,321.69,306.20
1139,2009-12-16,317.65,304.68
1140,2009-12-15,317.92,305.61
1141,2009-12-14,318.40,306.92
1142,2009-12-11,318.03,306.11
1143,2009-12-10,318.71,305.75
1144,2009-12-09,317.83,303.80
1145,2009-12-08,316.52,303.76
1146,2009-12-07,316.52,303.00
1147,2009-12-04,314.53,303.41
1148,2009-12-03,313.65,302.99
1149,2009-12-02,315.21,305.12
1150,2009-12-01,316.94,305.21
1151,2009-11-30,317.69,306.61
1152,2009-11-27,321.62,303.38
1153,2009-11-26,317.00,303.76
1154,2009-11-25,315.42,304.36
1155,2009-11-24,316.50,304.10
1156,2009-11-23,315.80,306.03
1157,2009-11-20,317.05,303.86
1158,2009-11-19,316.64,302.72
1159,2009-11-18,314.58,302.18
1160,2009-11-17,314.87,302.79
1161,2009-11-16,315.23,304.71
1162,2009-11-13,315.25,303.62
1163,2009-11-12,316.21,304.17
1164,2009-11-11,314.88,303.72
1165,2009-11-10,316.39,304.40
1166,2009-11-09,315.99,307.28
1167,2009-11-06,317.63,308.93
1168,2009-11-05,321.68,309.64
1169,2009-11-04,320.85,308.86
1170,2009-11-03,323.32,311.21
1171,2009-11-02,322.43,309.99
1172,2009-10-30,321.17,314.21
1173,2009-10-29,324.81,312.46
1174,2009-10-28,326.68,310.76
1175,2009-10-27,323.29,309.13
1176,2009-10-26,320.17,310.10
1177,2009-10-23,321.80,309.74
1178,2009-10-22,326.39,308.66
1179,2009-10-21,321.26,305.42
1180,2009-10-20,318.62,307.99
1181,2009-10-19,318.52,303.59
1182,2009-10-16,317.51,303.33
1183,2009-10-15,314.92,305.60
1184,2009-10-14,316.73,305.58
1185,2009-10-13,317.57,305.62
1186,2009-10-12,317.91,304.79
1187,2009-10-09,316.13,304.87
1188,2009-10-08,316.58,305.53
1189,2009-10-07,317.31,305.16
1190,2009-10-06,317.01,305.52
1191,2009-10-05,316.79,305.96
1192,2009-10-01,318.43,307.47
1193,2009-09-30,318.57,309.36
1194,2009-09-29,322.29,310.63
1195,2009-09-28,324.29,311.02
1196,2009-09-25,321.98,312.17
1197,2009-09-24,322.90,311.63
1198,2009-09-23,324.01,314.18
1199,2009-09-22,325.34,314.34
1200,2009-09-21,327.50,314.91
1201,2009-09-18,328.77,315.11
1202,2009-09-17,327.92,316.77
1203,2009-09-16,327.50,318.71
1204,2009-09-15,327.71,317.92
1205,2009-09-14,330.48,317.02
1206,2009-09-11,329.85,318.23
1207,2009-09-10,330.69,318.21
1208,2009-09-09,331.79,320.23
1209,2009-09-08,331.93,320.99
1210,2009-09-07,333.78,323.50
1211,2009-09-04,335.67,324.29
1212,2009-09-03,337.10,325.26
1213,2009-09-02,337.60,323.79
1214,2009-09-01,335.86,323.70
1215,2009-08-31,337.10,323.33
1216,2009-08-28,335.68,324.56
1217,2009-08-27,337.60,324.39
1218,2009-08-26,336.31,323.82
1219,2009-08-25,336.98,322.62
1220,2009-08-24,336.16,324.59
1221,2009-08-21,337.74,324.31
1222,2009-08-20,336.79,325.27
1223,2009-08-19,340.09,326.80
1224,2009-08-18,338.63,325.91
1225,2009-08-17,341.52,321.63
1226,2009-08-14,335.95,322.67
1227,2009-08-13,335.35,325.87
1228,2009-08-12,339.31,323.18
1229,2009-08-11,336.13,319.73
1230,2009-08-10,333.70,320.69
1231,2009-08-07,334.52,319.90
1232,2009-08-06,333.24,319.36
1233,2009-08-05,333.49,319.03
1234,2009-08-04,332.24,319.56
1235,2009-08-03,330.18,321.58
1236,2009-07-31,334.14,323.89
1237,2009-07-30,337.38,324.92
1238,2009-07-29,339.31,325.96
1239,2009-07-28,337.54,327.53
1240,2009-07-27,340.11,327.82
1241,2009-07-24,340.74,328.59
1242,2009-07-23,341.29,328.69
1243,2009-07-22,341.85,328.32
1244,2009-07-21,341.22,329.17
1245,2009-07-20,341.03,331.63
1246,2009-07-17,343.89,332.69
1247,2009-07-16,346.87,337.10
1248,2009-07-15,349.06,340.53
1249,2009-07-14,353.49,338.95
1250,2009-07-13,358.56,336.33
1251,2009-07-10,352.01,336.64
1252,2009-07-09,348.09,335.44
1253,2009-07-08,349.36,333.71
1254,2009-07-07,348.22,332.98
1255,2009-07-06,348.94,334.79
1256,2009-07-03,348.10,332.72
1257,2009-07-02,347.37,334.19
1258,2009-07-01,346.36,336.73
